"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.67946675900277,0.67946675900277,0.683552631578949,0.646606648199446,0.680782548476454
0.653427977839336,0.653427977839336,0.650173130193906,0.654189750692521,0.650415512465375
0.680505540166205,0.680505540166205,0.682790858725763,0.668836565096953,0.682340720221607
0.704639889196677,0.704639889196677,0.698822714681441,0.680090027700831,0.691620498614959
0.690304709141274,0.690304709141274,0.6904432132964,0.67053324099723,0.683067867036012
0.682894736842106,0.682894736842106,0.698337950138504,0.635941828254847,0.680055401662049
0.695567867036011,0.695567867036011,0.69400969529086,0.667763157894737,0.684556786703602
0.676731301939058,0.676731301939058,0.680297783933518,0.671398891966759,0.680470914127424
0.67586565096953,0.67586565096953,0.653704986149584,0.662326869806095,0.677423822714682
0.703185595567866,0.703185595567866,0.69581024930748,0.691481994459834,0.699272853185596
0.656925207756233,0.656925207756233,0.661495844875347,0.652527700831025,0.650450138504155
0.687846260387812,0.687846260387812,0.688815789473684,0.649480609418283,0.694425207756233
0.662742382271467,0.662742382271467,0.667313019390583,0.646952908587257,0.652216066481994
0.706821329639889,0.706821329639889,0.689889196675901,0.66101108033241,0.68898891966759
0.67084487534626,0.67084487534626,0.682375346260388,0.643317174515235,0.666828254847646
0.682686980609419,0.682686980609419,0.659626038781164,0.675138504155125,0.68628808864266
0.691031855955679,0.691031855955679,0.684072022160665,0.689958448753463,0.698788088642659
0.665650969529087,0.665650969529087,0.656544321329641,0.656578947368421,0.666204986149585
0.690824099722992,0.690824099722992,0.683483379501385,0.676142659279778,0.676315789473685
0.670048476454294,0.670048476454294,0.673580332409972,0.664092797783933,0.668594182825484
0.715997229916897,0.715997229916897,0.698822714681441,0.702146814404431,0.692451523545707
0.702700831024931,0.702700831024931,0.698303324099723,0.692278393351801,0.690997229916896
0.68808864265928,0.68808864265928,0.68781163434903,0.679916897506926,0.687950138504156
0.707513850415513,0.707513850415513,0.698372576177286,0.694736842105264,0.701765927977839
0.6523891966759,0.6523891966759,0.676973684210527,0.658102493074793,0.6702216066482
0.701073407202217,0.701073407202217,0.695463988919668,0.690650969529087,0.698684210526317
0.646191135734073,0.646191135734073,0.65384349030471,0.62531163434903,0.613434903047092
0.649584487534627,0.649584487534627,0.659245152354571,0.609279778393352,0.635907202216066
0.691759002770084,0.691759002770084,0.698372576177286,0.65744459833795,0.677389196675901
0.675380886426593,0.675380886426593,0.680921052631578,0.642797783933518,0.667347645429363
0.649238227146815,0.649238227146815,0.679847645429363,0.599376731301939,0.639473684210527
0.689854570637119,0.689854570637119,0.692901662049861,0.689958448753463,0.699134349030471
0.705644044321331,0.705644044321331,0.687846260387812,0.705228531855955,0.708864265927976
0.689231301939058,0.689231301939058,0.688469529085873,0.672506925207756,0.680159279778395
0.671364265927978,0.671364265927978,0.6577216066482,0.651142659279778,0.664023545706371
0.680228531855957,0.680228531855957,0.683379501385041,0.65595567867036,0.671537396121883
0.686080332409973,0.686080332409973,0.683760387811636,0.661114958448754,0.675450138504155
0.700761772853186,0.700761772853186,0.71277700831025,0.652250692520776,0.683864265927979
0.663054016620497,0.663054016620497,0.658587257617728,0.624619113573406,0.653393351800554
0.656648199445984,0.656648199445984,0.676246537396122,0.622818559556786,0.652873961218838
0.667901662049862,0.667901662049862,0.686703601108033,0.639231301939059,0.648857340720222
0.680436288088643,0.680436288088643,0.699065096952909,0.667139889196677,0.682583102493076
0.676904432132963,0.676904432132963,0.670360110803324,0.66900969529086,0.663642659279778
0.6773891966759,0.6773891966759,0.667139889196676,0.661634349030472,0.651350415512467
0.637396121883657,0.637396121883657,0.639023545706371,0.644944598337949,0.635526315789474
0.672299168975069,0.672299168975069,0.682652354570638,0.624792243767313,0.655263157894737
0.686807479224378,0.686807479224378,0.681786703601108,0.64106648199446,0.678289473684211
0.684695290858725,0.684695290858725,0.689577562326871,0.669840720221607,0.685837950138505
0.670775623268698,0.670775623268698,0.679189750692521,0.652839335180057,0.657271468144044
0.6523891966759,0.6523891966759,0.654570637119113,0.623441828254848,0.642139889196676
0.698614958448754,0.698614958448754,0.701142659279779,0.673130193905818,0.697437673130195
0.692313019390583,0.692313019390583,0.692416897506925,0.678912742382271,0.70266620498615
0.710837950138504,0.710837950138504,0.708518005540167,0.659106648199446,0.697437673130194
0.664058171745152,0.664058171745152,0.644182825484764,0.654293628808865,0.661772853185596
0.690720221606649,0.690720221606649,0.685283933518007,0.672403047091412,0.685595567867036
0.67711218836565,0.67711218836565,0.678150969529086,0.650311634349031,0.670360110803325
0.675796398891967,0.675796398891967,0.68569944598338,0.63244459833795,0.662430747922437
0.666274238227147,0.666274238227147,0.656198060941828,0.646814404432133,0.662049861495846
0.692105263157895,0.692105263157895,0.687777008310248,0.663434903047093,0.67087950138504
0.654155124653739,0.654155124653739,0.664265927977841,0.594182825484765,0.61724376731302
0.687742382271468,0.687742382271468,0.686391966759003,0.632271468144044,0.639023545706372
0.699792243767314,0.699792243767314,0.693836565096953,0.680228531855957,0.690858725761774
0.667728531855956,0.667728531855956,0.669702216066481,0.650277008310249,0.653462603878117
0.685041551246538,0.685041551246538,0.659487534626039,0.672437673130194,0.687811634349031
0.70266620498615,0.70266620498615,0.697749307479224,0.672957063711911,0.686253462603878
0.638504155124654,0.638504155124654,0.647333795013851,0.632963988919668,0.630851800554017
0.677839335180056,0.677839335180056,0.698060941828256,0.599480609418283,0.638711911357341
0.64764542936288,0.64764542936288,0.649792243767313,0.645429362880887,0.640789473684211
0.665997229916898,0.665997229916898,0.673995844875346,0.668801939058172,0.684868421052632
0.645394736842105,0.645394736842105,0.669078947368421,0.673407202216067,0.674030470914127
0.688331024930748,0.688331024930748,0.68036703601108,0.662880886426593,0.679674515235457
0.689681440443213,0.689681440443213,0.692901662049863,0.659868421052632,0.679813019390582
0.670533240997231,0.670533240997231,0.667382271468144,0.640789473684212,0.646745152354572
0.660595567867036,0.660595567867036,0.656925207756233,0.663608033240996,0.66520083102493
0.677354570637119,0.677354570637119,0.668940443213297,0.630470914127423,0.658379501385042
0.648372576177286,0.648372576177286,0.648164819944598,0.644252077562327,0.649065096952909
0.666274238227146,0.666274238227146,0.669598337950139,0.636772853185595,0.66312326869806
0.693628808864265,0.693628808864265,0.691828254847646,0.666447368421053,0.696329639889196
0.690373961218836,0.690373961218836,0.671087257617728,0.664404432132965,0.676869806094183
0.672229916897508,0.672229916897508,0.667970914127424,0.6375,0.666135734072022
0.654016620498615,0.654016620498615,0.660768698060942,0.626315789473684,0.637222991689752
0.700311634349031,0.700311634349031,0.697333795013851,0.661565096952909,0.682721606648199
0.667693905817175,0.667693905817175,0.665858725761773,0.658518005540167,0.674065096952909
0.693213296398892,0.693213296398892,0.694494459833795,0.675173130193906,0.689369806094182
